#gps_message RSSI(dBm)
$GPGGA,015506.00,3856.9741,N,09440.0586,W,2,09,1.0,270.5,M,-28.8,M,,*5C -59.2
$GPGGA,015507.00,3856.9741,N,09440.0586,W,2,09,1.0,270.4,M,-28.8,M,,*5C -59.0
$GPGGA,015508.00,3856.9741,N,09440.0586,W,2,09,1.0,270.3,M,-28.8,M,,*54 -59.1
$GPGGA,015509.00,3856.9741,N,09440.0586,W,2,09,1.0,270.2,M,-28.8,M,,*54 -59.1
$GPGGA,015511.00,3856.9741,N,09440.0586,W,2,09,1.0,270.1,M,-28.8,M,,*5E -59.2
$GPGGA,015512.00,3856.9741,N,09440.0586,W,2,09,1.0,270.1,M,-28.8,M,,*5D -59.0
$GPGGA,015513.00,3856.9741,N,09440.0586,W,2,09,1.0,270.0,M,-28.8,M,,*5D -59.1
$GPGGA,015514.00,3856.9741,N,09440.0586,W,2,09,1.0,270.0,M,-28.8,M,,*5A -59.1
$GPGGA,015516.00,3856.9744,N,09440.0586,W,2,09,1.0,270.2,M,-28.8,M,,*5F -59.0
$GPGGA,015517.00,3856.9741,N,09440.0586,W,2,09,1.0,270.4,M,-28.8,M,,*5D -58.9
$GPGGA,015518.00,3856.9741,N,09440.0586,W,2,09,1.0,270.5,M,-28.8,M,,*53 -59.2
$GPGGA,015519.00,3856.9741,N,09440.0586,W,2,09,1.0,270.5,M,-28.8,M,,*52 -59.5
$GPGGA,015521.00,3856.9741,N,09440.0586,W,2,09,1.0,270.6,M,-28.8,M,,*5A -59.5
$GPGGA,015522.00,3856.9741,N,09440.0586,W,2,10,1.0,270.7,M,-28.8,M,,*50 -60.0
$GPGGA,015523.00,3856.9741,N,09440.0586,W,2,10,1.0,270.7,M,-28.8,M,,*51 -60.0
$GPGGA,015524.00,3856.9741,N,09440.0586,W,2,10,1.0,270.8,M,-28.8,M,,*59 -60.4
$GPGGA,015526.00,3856.9741,N,09440.0586,W,2,10,1.0,270.8,M,-28.8,M,,*5B -60.6
$GPGGA,015527.00,3856.9741,N,09440.0586,W,2,10,1.0,270.7,M,-28.8,M,,*55 -60.2
$GPGGA,015528.00,3856.9741,N,09440.0586,W,2,10,1.0,270.7,M,-28.8,M,,*5A -60.2
$GPGGA,015529.00,3856.9731,N,09440.0586,W,2,10,1.1,270.8,M,-28.8,M,,*52 -63.6
$GPGGA,015531.00,3856.9688,N,09440.0576,W,2,10,1.0,271.0,M,-28.8,M,,*5F -59.1
$GPGGA,015532.00,3856.9663,N,09440.0547,W,2,10,1.0,270.9,M,-28.8,M,,*53 -65.7
$GPGGA,015533.00,3856.9641,N,09440.0508,W,2,10,1.0,270.9,M,-28.8,M,,*59 -68.9
$GPGGA,015534.00,3856.9629,N,09440.0459,W,2,10,1.0,270.8,M,-28.8,M,,*54 -65.0
$GPGGA,015536.00,3856.9617,N,09440.0342,W,2,10,1.0,271.1,M,-28.8,M,,*5E -65.7
$GPGGA,015537.00,3856.9609,N,09440.0283,W,2,10,1.0,271.5,M,-28.8,M,,*58 -62.7
$GPGGA,015538.00,3856.9602,N,09440.0225,W,2,10,1.0,272.0,M,-28.8,M,,*56 -60.2
$GPGGA,015539.00,3856.9590,N,09440.0156,W,2,11,0.9,272.6,M,-28.8,M,,*57 -60.6
$GPGGA,015541.00,3856.9563,N,09440.0029,W,2,11,0.9,273.3,M,-28.8,M,,*59 -62.5
$GPGGA,015542.00,3856.9548,N,09439.9971,W,2,11,0.9,273.5,M,-28.8,M,,*56 -62.7
$GPGGA,015543.00,3856.9536,N,09439.9912,W,2,11,0.9,273.7,M,-28.8,M,,*59 -61.6
$GPGGA,015544.00,3856.9519,N,09439.9854,W,2,10,0.9,273.8,M,-28.8,M,,*5E -62.9
$GPGGA,015546.00,3856.9482,N,09439.9727,W,2,11,0.9,273.8,M,-28.8,M,,*55 -62.6
$GPGGA,015547.00,3856.9463,N,09439.9658,W,2,11,1.0,273.9,M,-28.8,M,,*5B -61.4
$GPGGA,015548.00,3856.9448,N,09439.9580,W,2,09,1.0,274.0,M,-28.8,M,,*5C -61.5
$GPGGA,015549.00,3856.9436,N,09439.9502,W,2,10,1.0,274.7,M,-28.8,M,,*51 -62.8
$GPGGA,015551.00,3856.9424,N,09439.9346,W,2,10,0.9,275.6,M,-28.8,M,,*55 -64.2
$GPGGA,015552.00,3856.9424,N,09439.9268,W,2,10,0.9,276.0,M,-28.8,M,,*5E -61.7
$GPGGA,015553.00,3856.9426,N,09439.9189,W,2,10,1.1,276.5,M,-28.8,M,,*5D -61.2
$GPGGA,015554.00,3856.9431,N,09439.9102,W,2,11,1.0,277.1,M,-28.8,M,,*5A -62.2
$GPGGA,015556.00,3856.9453,N,09439.8945,W,2,10,0.9,277.8,M,-28.8,M,,*56 -58.3
$GPGGA,015557.00,3856.9465,N,09439.8877,W,2,10,0.9,278.0,M,-28.8,M,,*55 -58.4
$GPGGA,015558.00,3856.9478,N,09439.8799,W,2,10,0.9,278.3,M,-28.8,M,,*5A -59.8
$GPGGA,015559.00,3856.9490,N,09439.8721,W,2,10,0.9,278.4,M,-28.8,M,,*59 -62.3
$GPGGA,015601.00,3856.9514,N,09439.8574,W,2,10,0.9,278.9,M,-28.8,M,,*55 -62.5
$GPGGA,015602.00,3856.9526,N,09439.8496,W,2,10,0.9,278.8,M,-28.8,M,,*5B -62.3
$GPGGA,015603.00,3856.9539,N,09439.8418,W,2,10,1.0,278.5,M,-28.8,M,,*57 -58.7
$GPGGA,015604.00,3856.9548,N,09439.8340,W,2,09,1.0,278.5,M,-28.8,M,,*54 -58.6
$GPGGA,015606.00,3856.9558,N,09439.8174,W,2,10,0.9,278.0,M,-28.8,M,,*57 -61.1
$GPGGA,015607.00,3856.9563,N,09439.8096,W,2,10,0.9,277.9,M,-28.8,M,,*55 -59.2
$GPGGA,015608.00,3856.9568,N,09439.8008,W,2,10,0.9,278.0,M,-28.8,M,,*50 -61.0
$GPGGA,015609.00,3856.9573,N,09439.7930,W,2,10,0.9,278.1,M,-28.8,M,,*57 -63.2
$GPGGA,015611.00,3856.9583,N,09439.7754,W,2,10,0.9,278.2,M,-28.8,M,,*5E -62.1
$GPGGA,015612.00,3856.9585,N,09439.7676,W,2,10,1.1,278.6,M,-28.8,M,,*57 -60.7
$GPGGA,015613.00,3856.9590,N,09439.7588,W,2,10,1.0,279.0,M,-28.8,M,,*56 -61.0
$GPGGA,015614.00,3856.9592,N,09439.7500,W,2,10,1.0,279.3,M,-28.8,M,,*50 -59.8
$GPGGA,015616.00,3856.9595,N,09439.7334,W,2,10,0.9,279.6,M,-28.8,M,,*59 -59.1
$GPGGA,015617.00,3856.9597,N,09439.7246,W,2,10,0.9,279.7,M,-28.8,M,,*5F -60.7
$GPGGA,015618.00,3856.9597,N,09439.7158,W,2,10,0.9,279.4,M,-28.8,M,,*5F -61.4
$GPGGA,015619.00,3856.9600,N,09439.7080,W,2,10,0.9,279.7,M,-28.8,M,,*54 -63.3
$GPGGA,015621.00,3856.9604,N,09439.6914,W,2,10,1.0,279.6,M,-28.8,M,,*57 -63.8
$GPGGA,015622.00,3856.9607,N,09439.6826,W,2,10,1.0,279.4,M,-28.8,M,,*55 -60.1
$GPGGA,015623.00,3856.9612,N,09439.6738,W,2,10,0.9,279.2,M,-28.8,M,,*5E -64.2
$GPGGA,015624.00,3856.9617,N,09439.6650,W,2,09,1.0,279.1,M,-28.8,M,,*50 -59.0
$GPGGA,015626.00,3856.9629,N,09439.6475,W,2,10,1.0,278.7,M,-28.8,M,,*55 -62.3
$GPGGA,015627.00,3856.9636,N,09439.6387,W,2,10,0.9,278.4,M,-28.8,M,,*5B -62.4
$GPGGA,015628.00,3856.9646,N,09439.6299,W,2,10,0.9,278.2,M,-28.8,M,,*5B -60.2
$GPGGA,015629.00,3856.9653,N,09439.6211,W,2,10,0.9,278.0,M,-28.8,M,,*5C -58.1
$GPGGA,015631.00,3856.9673,N,09439.6035,W,2,10,0.9,277.3,M,-28.8,M,,*5F -62.6
$GPGGA,015632.00,3856.9685,N,09439.5947,W,2,10,0.9,277.3,M,-28.8,M,,*5A -57.7
$GPGGA,015633.00,3856.9697,N,09439.5859,W,2,10,0.9,276.7,M,-28.8,M,,*53 -58.8
$GPGGA,015634.00,3856.9709,N,09439.5771,W,2,10,0.9,276.5,M,-28.8,M,,*55 -59.5
$GPGGA,015636.00,3856.9739,N,09439.5596,W,2,10,0.9,275.9,M,-28.8,M,,*50 -59.6
$GPGGA,015637.00,3856.9753,N,09439.5508,W,2,10,0.9,275.6,M,-28.8,M,,*55 -60.4
$GPGGA,015638.00,3856.9771,N,09439.5430,W,2,11,0.9,275.3,M,-28.8,M,,*54 -63.0
$GPGGA,015639.00,3856.9785,N,09439.5342,W,2,10,0.9,275.2,M,-28.8,M,,*5C -64.3
$GPGGA,015641.00,3856.9817,N,09439.5186,W,2,10,0.9,274.5,M,-28.8,M,,*5B -62.8
$GPGGA,015642.00,3856.9832,N,09439.5117,W,2,10,0.9,274.2,M,-28.8,M,,*50 -61.2
$GPGGA,015643.00,3856.9846,N,09439.5049,W,2,10,0.9,273.4,M,-28.8,M,,*59 -61.0
$GPGGA,015644.00,3856.9863,N,09439.4980,W,2,10,0.9,272.7,M,-28.8,M,,*56 -58.2
$GPGGA,015646.00,3856.9890,N,09439.4854,W,2,10,0.9,272.7,M,-28.8,M,,*50 -59.5
$GPGGA,015647.00,3856.9905,N,09439.4805,W,2,10,1.0,273.4,M,-28.8,M,,*52 -59.1
$GPGGA,015648.00,3856.9915,N,09439.4756,W,2,09,1.0,273.4,M,-28.8,M,,*5D -61.0
$GPGGA,015649.00,3856.9924,N,09439.4727,W,2,10,1.0,273.4,M,-28.8,M,,*50 -63.6
$GPGGA,015651.00,3856.9934,N,09439.4688,W,2,08,1.0,273.4,M,-28.8,M,,*55 -63.9
$GPGGA,015652.00,3856.9939,N,09439.4668,W,2,09,1.0,273.8,M,-28.8,M,,*58 -60.2
$GPGGA,015653.00,3856.9944,N,09439.4648,W,2,09,1.0,274.0,M,-28.8,M,,*5E -60.5
$GPGGA,015654.00,3856.9954,N,09439.4609,W,2,09,1.0,274.0,M,-28.8,M,,*5D -60.9
$GPGGA,015656.00,3856.9978,N,09439.4531,W,2,09,1.0,274.1,M,-28.8,M,,*58 -57.7
$GPGGA,015657.00,3856.9995,N,09439.4482,W,2,10,1.0,274.3,M,-28.8,M,,*59 -60.1
$GPGGA,015658.00,3857.0007,N,09439.4424,W,2,10,0.9,274.6,M,-28.8,M,,*5D -60.4
$GPGGA,015659.00,3857.0024,N,09439.4365,W,2,10,0.9,274.9,M,-28.8,M,,*50 -60.7
$GPGGA,015701.00,3857.0059,N,09439.4248,W,2,10,0.9,275.1,M,-28.8,M,,*51 -61.2
$GPGGA,015702.00,3857.0078,N,09439.4180,W,2,10,0.9,275.3,M,-28.8,M,,*54 -59.7
$GPGGA,015703.00,3857.0098,N,09439.4111,W,2,10,0.9,275.6,M,-28.8,M,,*56 -61.2
$GPGGA,015704.00,3857.0112,N,09439.4043,W,2,10,0.9,275.9,M,-28.8,M,,*5B -61.7
$GPGGA,015706.00,3857.0137,N,09439.3896,W,2,10,0.9,276.6,M,-28.8,M,,*55 -63.3
$GPGGA,015707.00,3857.0144,N,09439.3828,W,2,10,1.0,277.0,M,-28.8,M,,*5A -60.1
$GPGGA,015708.00,3857.0149,N,09439.3750,W,2,10,1.0,277.2,M,-28.8,M,,*5A -60.9
$GPGGA,015709.00,3857.0154,N,09439.3672,W,2,11,0.9,277.3,M,-28.8,M,,*5E -61.0
$GPGGA,015711.00,3857.0151,N,09439.3516,W,2,11,0.9,277.2,M,-28.8,M,,*52 -63.2
$GPGGA,015712.00,3857.0146,N,09439.3438,W,2,11,0.9,277.7,M,-28.8,M,,*5F -58.4
$GPGGA,015713.00,3857.0139,N,09439.3359,W,2,11,1.0,277.4,M,-28.8,M,,*5D -59.7
$GPGGA,015714.00,3857.0127,N,09439.3271,W,2,11,1.0,277.3,M,-28.8,M,,*59 -60.0
$GPGGA,015716.00,3857.0100,N,09439.3115,W,2,10,1.0,276.7,M,-28.8,M,,*5B -59.0
$GPGGA,015717.00,3857.0081,N,09439.3037,W,2,10,1.0,276.4,M,-28.8,M,,*50 -60.1
$GPGGA,015718.00,3857.0061,N,09439.2959,W,2,10,1.0,276.2,M,-28.8,M,,*57 -59.8
$GPGGA,015719.00,3857.0037,N,09439.2881,W,2,10,1.0,276.2,M,-28.8,M,,*51 -58.6
$GPGGA,015721.00,3856.9978,N,09439.2734,W,2,11,1.0,276.0,M,-28.8,M,,*52 -58.7
$GPGGA,015722.00,3856.9946,N,09439.2666,W,2,11,0.9,275.4,M,-28.8,M,,*55 -65.6
$GPGGA,015723.00,3856.9912,N,09439.2598,W,2,11,0.9,275.2,M,-28.8,M,,*51 -58.9
$GPGGA,015724.00,3856.9878,N,09439.2529,W,2,11,0.9,274.9,M,-28.8,M,,*5B -59.2
$GPGGA,015726.00,3856.9800,N,09439.2412,W,2,10,1.0,274.5,M,-28.8,M,,*5A -61.8
$GPGGA,015727.00,3856.9761,N,09439.2354,W,2,10,1.0,274.4,M,-28.8,M,,*57 -62.0
$GPGGA,015728.00,3856.9719,N,09439.2285,W,2,10,1.0,274.2,M,-28.8,M,,*5C -59.5
$GPGGA,015729.00,3856.9680,N,09439.2227,W,2,10,1.0,274.3,M,-28.8,M,,*55 -57.9
$GPGGA,015731.00,3856.9607,N,09439.2109,W,2,10,1.0,275.6,M,-28.8,M,,*58 -59.6
$GPGGA,015732.00,3856.9573,N,09439.2061,W,2,10,1.0,276.3,M,-28.8,M,,*52 -59.2
$GPGGA,015733.00,3856.9541,N,09439.1992,W,2,10,1.0,276.7,M,-28.8,M,,*50 -59.8
$GPGGA,015734.00,3856.9512,N,09439.1934,W,2,10,1.1,277.2,M,-28.8,M,,*58 -63.9
$GPGGA,015736.00,3856.9463,N,09439.1797,W,2,11,0.9,277.4,M,-28.8,M,,*54 -58.4
$GPGGA,015737.00,3856.9451,N,09439.1729,W,2,11,0.9,277.9,M,-28.8,M,,*5C -61.4
$GPGGA,015738.00,3856.9438,N,09439.1650,W,2,10,1.0,278.2,M,-28.8,M,,*5E -58.4
$GPGGA,015739.00,3856.9426,N,09439.1582,W,2,10,1.0,278.5,M,-28.8,M,,*5B -59.6
$GPGGA,015741.00,3856.9414,N,09439.1436,W,2,10,1.0,279.0,M,-28.8,M,,*5F -61.7
$GPGGA,015742.00,3856.9414,N,09439.1367,W,2,10,1.0,279.4,M,-28.8,M,,*5B -63.0
$GPGGA,015743.00,3856.9421,N,09439.1289,W,2,09,1.0,279.8,M,-28.8,M,,*59 -62.4
$GPGGA,015744.00,3856.9431,N,09439.1211,W,2,09,1.0,280.0,M,-28.8,M,,*50 -61.4
$GPGGA,015746.00,3856.9456,N,09439.1064,W,2,09,1.0,281.2,M,-28.8,M,,*50 -58.3
$GPGGA,015747.00,3856.9470,N,09439.0977,W,2,09,1.3,281.7,M,-28.8,M,,*59 -59.5
$GPGGA,015748.00,3856.9485,N,09439.0898,W,2,09,1.0,281.9,M,-28.8,M,,*51 -59.8
$GPGGA,015749.00,3856.9500,N,09439.0820,W,2,09,1.0,282.4,M,-28.8,M,,*51 -60.9
$GPGGA,015751.00,3856.9529,N,09439.0664,W,2,09,1.0,283.4,M,-28.8,M,,*5C -61.8
$GPGGA,015752.00,3856.9543,N,09439.0576,W,2,10,0.9,283.9,M,-28.8,M,,*5E -60.8
$GPGGA,015753.00,3856.9558,N,09439.0498,W,2,10,0.9,284.3,M,-28.8,M,,*59 -58.7
$GPGGA,015754.00,3856.9573,N,09439.0410,W,2,10,0.9,284.6,M,-28.8,M,,*52 -58.9
$GPGGA,015756.00,3856.9597,N,09439.0234,W,2,11,0.9,285.0,M,-28.8,M,,*5C -61.6
$GPGGA,015757.00,3856.9604,N,09439.0156,W,2,11,0.9,285.1,M,-28.8,M,,*52 -58.5
$GPGGA,015758.00,3856.9609,N,09439.0068,W,2,11,0.9,285.0,M,-28.8,M,,*5D -62.6
$GPGGA,015759.00,3856.9614,N,09438.9990,W,2,11,0.9,285.0,M,-28.8,M,,*56 -57.7
$GPGGA,015801.00,3856.9619,N,09438.9844,W,2,09,1.0,284.8,M,-28.8,M,,*59 -60.7
$GPGGA,015802.00,3856.9619,N,09438.9785,W,2,09,1.0,284.7,M,-28.8,M,,*57 -62.3
$GPGGA,015803.00,3856.9619,N,09438.9727,W,2,09,1.0,284.7,M,-28.8,M,,*5E -58.5
$GPGGA,015804.00,3856.9619,N,09438.9678,W,2,10,1.0,284.8,M,-28.8,M,,*55 -61.0
$GPGGA,015806.00,3856.9617,N,09438.9600,W,2,10,1.3,284.5,M,-28.8,M,,*58 -57.9
$GPGGA,015807.00,3856.9617,N,09438.9561,W,2,11,0.8,284.3,M,-28.8,M,,*50 -57.4
$GPGGA,015808.00,3856.9614,N,09438.9531,W,2,09,1.0,284.2,M,-28.8,M,,*58 -57.4
$GPGGA,015809.00,3856.9612,N,09438.9512,W,2,10,1.3,284.2,M,-28.8,M,,*55 -56.6
$GPGGA,015811.00,3856.9612,N,09438.9502,W,2,10,0.9,284.6,M,-28.8,M,,*52 -61.7
$GPGGA,015812.00,3856.9612,N,09438.9502,W,2,10,0.9,285.3,M,-28.8,M,,*55 -62.2
$GPGGA,015813.00,3856.9614,N,09438.9502,W,2,10,0.9,286.2,M,-28.8,M,,*50 -61.8
$GPGGA,015814.00,3856.9614,N,09438.9502,W,2,10,0.9,287.0,M,-28.8,M,,*54 -62.2
$GPGGA,015816.00,3856.9612,N,09438.9492,W,2,10,1.3,288.1,M,-28.8,M,,*5D -56.5
$GPGGA,015817.00,3856.9607,N,09438.9473,W,2,09,1.0,288.2,M,-28.8,M,,*5F -55.9
$GPGGA,015818.00,3856.9595,N,09438.9453,W,2,10,0.9,288.2,M,-28.8,M,,*5A -62.2
$GPGGA,015819.00,3856.9573,N,09438.9443,W,2,09,1.0,288.0,M,-28.8,M,,*50 -64.5
$GPGGA,015821.00,3856.9502,N,09438.9443,W,2,10,1.0,287.5,M,-28.8,M,,*5F -60.0
$GPGGA,015822.00,3856.9456,N,09438.9443,W,2,10,1.0,287.2,M,-28.8,M,,*5B -56.5
$GPGGA,015823.00,3856.9402,N,09438.9443,W,2,10,0.9,286.9,M,-28.8,M,,*59 -60.8
$GPGGA,015824.00,3856.9341,N,09438.9443,W,2,10,0.9,286.8,M,-28.8,M,,*5F -58.8
$GPGGA,015826.00,3856.9211,N,09438.9443,W,2,10,0.9,286.3,M,-28.8,M,,*52 -58.7
$GPGGA,015827.00,3856.9143,N,09438.9443,W,2,10,0.9,285.8,M,-28.8,M,,*5F -58.2
$GPGGA,015828.00,3856.9072,N,09438.9434,W,2,10,1.0,285.3,M,-28.8,M,,*50 -58.5
$GPGGA,015829.00,3856.9001,N,09438.9434,W,2,10,1.3,284.6,M,-28.8,M,,*52 -62.5
$GPGGA,015831.00,3856.8855,N,09438.9434,W,2,10,0.9,284.1,M,-28.8,M,,*5F -60.7
$GPGGA,015832.00,3856.8779,N,09438.9434,W,2,10,0.9,283.8,M,-28.8,M,,*53 -59.0
$GPGGA,015833.00,3856.8706,N,09438.9434,W,2,10,0.9,283.5,M,-28.8,M,,*57 -58.9
$GPGGA,015834.00,3856.8630,N,09438.9434,W,2,10,0.9,283.3,M,-28.8,M,,*52 -58.1
$GPGGA,015836.00,3856.8477,N,09438.9434,W,2,10,1.0,282.9,M,-28.8,M,,*52 -60.4
$GPGGA,015837.00,3856.8398,N,09438.9434,W,2,10,0.9,282.4,M,-28.8,M,,*50 -58.2
$GPGGA,015838.00,3856.8320,N,09438.9434,W,2,10,0.9,282.0,M,-28.8,M,,*58 -60.8
$GPGGA,015839.00,3856.8242,N,09438.9424,W,2,10,1.0,281.8,M,-28.8,M,,*5E -61.3
$GPGGA,015841.00,3856.8079,N,09438.9424,W,2,10,1.0,280.9,M,-28.8,M,,*5B -62.5
$GPGGA,015842.00,3856.7998,N,09438.9424,W,2,11,1.0,280.7,M,-28.8,M,,*5E -60.9
$GPGGA,015843.00,3856.7915,N,09438.9424,W,2,10,0.9,280.0,M,-28.8,M,,*54 -58.3
$GPGGA,015844.00,3856.7832,N,09438.9424,W,2,11,0.9,279.7,M,-28.8,M,,*57 -58.6
$GPGGA,015846.00,3856.7664,N,09438.9424,W,2,10,0.9,277.7,M,-28.8,M,,*57 -62.1
$GPGGA,015847.00,3856.7581,N,09438.9424,W,2,10,1.0,276.9,M,-28.8,M,,*59 -63.8
$GPGGA,015848.00,3856.7498,N,09438.9414,W,2,10,0.9,276.1,M,-28.8,M,,*5C -60.6
$GPGGA,015849.00,3856.7412,N,09438.9414,W,2,10,0.9,276.1,M,-28.8,M,,*5F -59.2
$GPGGA,015851.00,3856.7244,N,09438.9414,W,2,10,0.9,275.4,M,-28.8,M,,*55 -59.3
$GPGGA,015852.00,3856.7161,N,09438.9414,W,2,10,1.0,274.9,M,-28.8,M,,*56 -60.8
$GPGGA,015853.00,3856.7075,N,09438.9414,W,2,10,0.9,274.5,M,-28.8,M,,*57 -58.5
$GPGGA,015854.00,3856.6990,N,09438.9414,W,2,10,0.9,273.9,M,-28.8,M,,*58 -62.1
$GPGGA,015856.00,3856.6816,N,09438.9414,W,2,09,1.0,273.0,M,-28.8,M,,*5C -58.4
$GPGGA,015857.00,3856.6731,N,09438.9414,W,2,09,1.0,272.4,M,-28.8,M,,*52 -58.5
$GPGGA,015858.00,3856.6643,N,09438.9414,W,2,09,1.1,271.9,M,-28.8,M,,*56 -59.1
$GPGGA,015859.00,3856.6560,N,09438.9414,W,2,10,0.9,271.6,M,-28.8,M,,*5B -59.4
$GPGGA,015901.00,3856.6392,N,09438.9414,W,2,10,1.0,271.4,M,-28.8,M,,*56 -61.9
$GPGGA,015902.00,3856.6309,N,09438.9414,W,2,10,0.9,271.0,M,-28.8,M,,*5B -61.8
$GPGGA,015903.00,3856.6228,N,09438.9414,W,2,10,0.9,270.9,M,-28.8,M,,*50 -61.1
$GPGGA,015904.00,3856.6145,N,09438.9414,W,2,10,0.9,270.2,M,-28.8,M,,*54 -59.4
$GPGGA,015906.00,3856.5989,N,09438.9414,W,2,10,1.0,268.8,M,-28.8,M,,*56 -60.4
$GPGGA,015907.00,3856.5916,N,09438.9414,W,2,10,0.9,268.0,M,-28.8,M,,*51 -60.9
$GPGGA,015908.00,3856.5850,N,09438.9414,W,2,10,0.9,267.6,M,-28.8,M,,*54 -58.6
$GPGGA,015909.00,3856.5786,N,09438.9414,W,2,10,0.9,267.1,M,-28.8,M,,*56 -60.9
$GPGGA,015911.00,3856.5674,N,09438.9414,W,2,10,0.9,266.3,M,-28.8,M,,*50 -60.3
$GPGGA,015912.00,3856.5625,N,09438.9414,W,2,10,0.9,265.7,M,-28.8,M,,*50 -63.4
$GPGGA,015913.00,3856.5583,N,09438.9414,W,2,10,0.9,265.0,M,-28.8,M,,*59 -63.6
$GPGGA,015914.00,3856.5552,N,09438.9414,W,2,10,0.9,264.7,M,-28.8,M,,*54 -60.1
$GPGGA,015916.00,3856.5500,N,09438.9414,W,2,10,0.9,264.5,M,-28.8,M,,*53 -58.4
$GPGGA,015917.00,3856.5483,N,09438.9414,W,2,10,0.9,264.4,M,-28.8,M,,*59 -62.9
$GPGGA,015918.00,3856.5469,N,09438.9414,W,2,10,0.9,264.3,M,-28.8,M,,*55 -63.3
$GPGGA,015919.00,3856.5461,N,09438.9414,W,2,10,0.9,264.2,M,-28.8,M,,*5D -72.4
$GPGGA,015921.00,3856.5457,N,09438.9414,W,2,10,1.3,264.5,M,-28.8,M,,*5F -68.7
$GPGGA,015922.00,3856.5457,N,09438.9414,W,2,10,0.9,264.8,M,-28.8,M,,*5A -69.4
$GPGGA,015923.00,3856.5457,N,09438.9414,W,2,10,0.9,264.9,M,-28.8,M,,*5A -66.7
$GPGGA,015924.00,3856.5452,N,09438.9414,W,2,10,0.9,265.1,M,-28.8,M,,*51 -60.3
$GPGGA,015926.00,3856.5415,N,09438.9414,W,2,10,0.9,264.6,M,-28.8,M,,*56 -60.2
$GPGGA,015927.00,3856.5381,N,09438.9414,W,2,10,0.9,264.4,M,-28.8,M,,*5F -62.0
$GPGGA,015928.00,3856.5339,N,09438.9414,W,2,10,0.9,264.3,M,-28.8,M,,*54 -59.6
$GPGGA,015929.00,3856.5291,N,09438.9414,W,2,10,1.1,263.9,M,-28.8,M,,*52 -59.9
$GPGGA,015931.00,3856.5176,N,09438.9414,W,2,10,1.0,263.3,M,-28.8,M,,*5A -62.9
$GPGGA,015932.00,3856.5110,N,09438.9414,W,2,10,0.9,263.1,M,-28.8,M,,*53 -57.7
$GPGGA,015933.00,3856.5042,N,09438.9414,W,2,10,0.9,262.5,M,-28.8,M,,*51 -61.8
$GPGGA,015934.00,3856.4968,N,09438.9414,W,2,10,0.9,262.2,M,-28.8,M,,*51 -59.5
$GPGGA,015936.00,3856.4810,N,09438.9414,W,2,10,0.9,262.7,M,-28.8,M,,*58 -59.5
$GPGGA,015937.00,3856.4727,N,09438.9414,W,2,11,1.0,262.8,M,-28.8,M,,*54 -58.1
$GPGGA,015938.00,3856.4641,N,09438.9404,W,2,10,0.9,262.4,M,-28.8,M,,*5E -56.9
$GPGGA,015939.00,3856.4556,N,09438.9404,W,2,08,1.1,262.5,M,-28.8,M,,*5B -60.9
$GPGGA,015941.00,3856.4382,N,09438.9404,W,2,10,1.0,262.4,M,-28.8,M,,*52 -59.1
$GPGGA,015942.00,3856.4297,N,09438.9404,W,2,10,1.0,262.4,M,-28.8,M,,*54 -57.3
$GPGGA,015943.00,3856.4209,N,09438.9404,W,2,09,1.0,262.1,M,-28.8,M,,*5F -60.7
$GPGGA,015944.00,3856.4121,N,09438.9404,W,2,09,1.0,262.1,M,-28.8,M,,*51 -59.8
$GPGGA,015946.00,3856.3943,N,09438.9404,W,2,10,1.1,261.9,M,-28.8,M,,*5A -59.0
$GPGGA,015947.00,3856.3855,N,09438.9404,W,2,09,1.0,261.7,M,-28.8,M,,*5A -63.5
$GPGGA,015948.00,3856.3765,N,09438.9404,W,2,09,1.0,261.8,M,-28.8,M,,*56 -59.9
$GPGGA,015949.00,3856.3677,N,09438.9404,W,2,09,1.1,261.9,M,-28.8,M,,*55 -57.2
$GPGGA,015951.00,3856.3501,N,09438.9404,W,2,10,0.9,262.9,M,-28.8,M,,*5C -61.2
$GPGGA,015952.00,3856.3413,N,09438.9404,W,2,10,0.9,263.2,M,-28.8,M,,*57 -61.6
$GPGGA,015953.00,3856.3328,N,09438.9404,W,2,10,0.9,263.7,M,-28.8,M,,*5C -59.0
$GPGGA,015954.00,3856.3242,N,09438.9404,W,2,09,1.0,264.1,M,-28.8,M,,*57 -60.8
$GPGGA,015956.00,3856.3074,N,09438.9404,W,2,08,1.1,265.1,M,-28.8,M,,*53 -60.0
$GPGGA,015957.00,3856.2991,N,09438.9404,W,2,09,1.0,265.6,M,-28.8,M,,*56 -61.1
$GPGGA,015958.00,3856.2910,N,09438.9404,W,2,09,1.0,266.4,M,-28.8,M,,*51 -62.0
$GPGGA,015959.00,3856.2827,N,09438.9404,W,2,09,1.0,267.3,M,-28.8,M,,*53 -61.0
$GPGGA,020001.00,3856.2664,N,09438.9404,W,2,09,1.1,269.4,M,-28.8,M,,*50 -58.9
$GPGGA,020002.00,3856.2583,N,09438.9404,W,2,09,1.0,270.5,M,-28.8,M,,*51 -60.4
$GPGGA,020003.00,3856.2500,N,09438.9404,W,2,09,1.1,271.7,M,-28.8,M,,*59 -60.4
$GPGGA,020004.00,3856.2417,N,09438.9404,W,2,09,1.1,272.9,M,-28.8,M,,*54 -60.2
$GPGGA,020006.00,3856.2251,N,09438.9404,W,2,09,1.0,275.0,M,-28.8,M,,*5D -58.9
